kl_act_diff,kl_act_diff_percent,kl_base_base,kl_base_base_intervened,kl_base_ft,kl_base_ft_intervened,kl_ft_ft,kl_ft_ft_intervened,kl_act_diff_norm,kl_act_diff_percent_norm,kl_base_base_intervened_norm,kl_base_base_norm,kl_base_ft_intervened_norm,kl_base_ft_norm,kl_ft_ft_intervened_norm,kl_ft_ft_norm
154.8502197265625,12.622478890858746,8.208487400906961e-08,76.36203002929688,1226.7813720703125,1071.93115234375,-5.461657792693586e-09,69.08078002929688,5.615701968524175e-68,3.2970616644201885e-06,6.861068121779576e-34,0.9999999179151293,0.0,0.0,9.967779624643385e-31,1.0000000054616578
114.9051513671875,7.938546585196113,-3.99485280411227e-08,109.2717056274414,1447.43310546875,1332.5279541015625,-1.4364163192226442e-08,206.01063537597656,1.2512002398624132e-50,0.0003567245704860655,3.4986557954136414e-48,1.000000039948529,0.0,0.0,3.394046928061125e-90,1.0000000143641632
80.6800537109375,8.260982300841265,-1.9984083721169554e-08,67.91737365722656,976.6399536132812,895.9598999023438,-5.76311371958127e-08,66.12484741210938,9.143192715129898e-36,0.00025840503502849705,3.1905047483243214e-30,1.000000019984084,0.0,0.0,1.9157712531602092e-29,1.0000000576311388
669.328125,12.479697949183329,3.8764728316209585e-08,315.9965515136719,5363.3359375,4694.0078125,3.0407509399310584e-08,409.9770812988281,2.0629501320713105e-291,3.8030851114642164e-06,5.813549533439591e-138,0.9999999612352725,0.0,0.0,8.896432441492578e-179,0.999999969592491
236.44677734375,13.790068131183105,-9.937089373579511e-08,83.552978515625,1714.616455078125,1478.169677734375,-1.2622450640265015e-08,143.6901397705078,2.053380038490444e-103,1.0257688477560247e-06,5.168951819669479e-37,1.0000000993708986,0.0,0.0,3.946073714007175e-63,1.0000000126224506
1052.63037109375,18.305483492528655,-2.46920876634249e-07,370.4726867675781,5750.35546875,4697.72509765625,-1.3455647263072024e-07,638.0140380859375,0.0,1.122094750531153e-08,1.2757231629690456e-161,1.000000246920907,0.0,0.0,8.203966578588805e-278,1.0000001345564817
565.7451171875,13.413482248795747,-4.2085240181677364e-08,235.54385375976562,4217.73486328125,3651.98974609375,-1.1034207147986308e-07,331.9501647949219,1.9953424485812287e-246,1.4948536501409593e-06,5.065287096998381e-103,1.000000042085241,0.0,0.0,6.85291212187906e-145,1.0000001103420775
370.685302734375,14.575068427111889,-1.3971005685675664e-08,193.865234375,2543.283447265625,2172.59814453125,7.03720388628426e-08,298.5135498046875,1.0313795114751296e-161,4.678732424822966e-07,6.3884938059986e-85,1.0000000139710057,0.0,0.0,2.2762111503863075e-130,0.9999999296279636
234.710205078125,13.356396711405507,4.406950182556102e-08,80.20830535888672,1757.286865234375,1522.57666015625,-2.3197904042149275e-08,111.60686492919922,1.1658779487380075e-102,1.582670874159077e-06,1.4654654362033104e-35,0.9999999559304992,0.0,0.0,3.3865260349573624e-49,1.0000000231979043
135.628173828125,5.179198479242716,-4.742955184156017e-08,222.8056182861328,2618.709716796875,2483.08154296875,-9.640383069609015e-08,309.9362487792969,1.2515047890416184e-59,0.005632519186666058,1.7248424867577244e-97,1.000000047429553,0.0,0.0,2.4911358594053077e-135,1.0000000964038354
1202.0712890625,21.74356037528508,-7.374515575975238e-08,273.120361328125,5528.4013671875,4326.330078125,-4.8642995409409195e-08,467.4062805175781,0.0,3.604887467782475e-10,2.4284780351978285e-119,1.0000000737451584,0.0,0.0,1.0186654214258492e-203,1.0000000486429965
1455.9267578125,22.212359127783614,-1.912015790139776e-07,250.14068603515625,6554.57958984375,5098.65283203125,-1.425906930307974e-07,430.4560546875,0.0,2.255770956611198e-10,2.318891109091195e-109,1.0000001912015972,0.0,0.0,1.135823231806e-187,1.0000001425907032
337.666748046875,14.866140747140507,-4.548152077177292e-09,139.35781860351562,2271.38134765625,1933.714599609375,-6.195311819112703e-09,225.9193572998047,2.2552495302204332e-147,3.4971729160157424e-07,3.0037817229293213e-61,1.000000004548152,0.0,0.0,7.664251888682538e-99,1.0000000061953118
162.155029296875,5.783893587511492,-8.331186052146222e-08,156.75204467773438,2803.561767578125,2641.40673828125,4.223896610255906e-08,242.69723510742188,3.775422532974878e-71,0.0030767126066394666,8.384013508949629e-69,1.000000083311864,0.0,0.0,3.962141848758146e-106,0.9999999577610348
3186.087890625,19.093506243604878,-4.036166956211673e-08,1576.5821533203125,16686.76171875,13500.673828125,7.156627646054403e-08,3547.442626953125,0.0,5.102647860548732e-09,0.0,1.0000000403616705,0.0,0.0,0.0,0.9999999284337261
1331.9658203125,26.067620895485877,-8.826076935974925e-08,254.01248168945312,5109.65625,3777.6904296875,-2.7716239969777234e-08,367.03466796875,0.0,4.7750298271783e-12,4.82815126192287e-111,1.0000000882607734,0.0,0.0,3.970717902826954e-160,1.0000000277162404
636.38916015625,16.52176856226228,4.642217277250893e-09,228.272705078125,3851.822265625,3215.43310546875,-5.584549711556974e-08,389.6568908691406,4.165809452608795e-277,6.678625358324929e-08,7.284903704828469e-100,0.9999999953577827,0.0,0.0,5.945145117463765e-170,1.0000000558454987
173.87451171875,7.126682003624432,-2.0616408136220343e-08,103.96656799316406,2439.76806640625,2265.8935546875,-4.743426273989826e-08,128.0596923828125,3.070852925159345e-76,0.000803380583996558,7.045198243533476e-46,1.0000000206164084,0.0,0.0,2.423160851395501e-56,1.0000000474342639
65.21728515625,5.469300166875795,5.105225753254672e-08,93.73685455322266,1192.4246826171875,1127.2073974609375,5.224239885137649e-08,130.24307250976562,4.7478056390426043e-29,0.004214180349255542,1.952546190451311e-41,0.9999999489477438,0.0,0.0,2.729934976810216e-57,0.9999999477576025
448.740234375,12.785853783239975,1.0396098204523696e-08,233.54302978515625,3509.661865234375,3060.921630859375,-3.261043346469705e-08,379.9836730957031,1.3019442951900674e-195,2.800104603074638e-06,3.7458542692543226e-102,0.9999999896039018,0.0,0.0,9.444686812345464e-166,1.000000032610434
1238.78857421875,21.74243994760984,-9.821512492180773e-08,285.02313232421875,5697.56005859375,4458.771484375,-3.334843157176692e-08,503.39593505859375,0.0,3.6089287470252974e-10,1.6444717483838001e-124,1.0000000982151298,0.0,0.0,2.387389016608819e-219,1.0000000333484322
3559.9306640625,23.18244793825559,-1.6776017730535386e-07,1119.2408447265625,15356.146484375,11796.2158203125,-7.990116301925809e-08,2052.476806640625,0.0,8.550485668586873e-11,0.0,1.0000001677601913,0.0,0.0,0.0,1.0000000799011661
3817.7060546875,23.444090937140313,-3.080165100755039e-08,1406.7196044921875,16284.2998046875,12466.59375,-2.50197530249352e-07,2765.576904296875,0.0,6.582042357103447e-11,0.0,1.0000000308016515,0.0,0.0,0.0,1.0000002501975616
1815.6962890625,28.43747980589184,-6.23266274146772e-08,347.58038330078125,6384.87060546875,4569.17431640625,-1.1021833756785782e-07,446.79669189453125,0.0,4.4643623930855505e-13,1.1162398289003282e-151,1.0000000623266294,0.0,0.0,9.092057582703796e-195,1.0000001102183436
3741.7763671875,30.998653853668497,4.6190308466975694e-08,1140.3450927734375,12070.7705078125,8328.994140625,-2.051956471404992e-07,1930.1920166015625,0.0,3.447114306874378e-14,0.0,0.9999999538096926,0.0,0.0,0.0,1.0000002051956682
299.6279296875,11.983141841462071,8.659849015657528e-08,142.4631805419922,2500.412109375,2200.7841796875,-1.5312198797801102e-07,214.30606079101562,7.46867415962193e-131,6.248670471143644e-06,1.3459434589796667e-62,0.9999999134015136,0.0,0.0,8.473451734855894e-94,1.0000001531219997
333.28271484375,14.823035803285526,3.564774786468661e-08,105.02677917480469,2248.41064453125,1915.1279296875,5.99507288256973e-08,211.4846649169922,1.8078235087920997e-145,3.6512144842923e-07,2.4403344581442783e-46,0.9999999643522528,0.0,0.0,1.4235640742077022e-92,0.999999940049273
253.0587158203125,14.208528583853717,-1.7435400678778024e-08,87.42341613769531,1781.033935546875,1527.9752197265625,-3.624541378144386e-08,126.8119888305664,1.2531299843393221e-110,6.750165797022274e-07,1.0776873429811692e-38,1.000000017435401,0.0,0.0,8.43826211702347e-56,1.0000000362454144
1996.447265625,20.465696346649132,-5.5279990363032994e-08,651.5460815429688,9755.0908203125,7758.6435546875,-5.496127997162148e-08,1335.7357177734375,0.0,1.2937817131324761e-09,1.0892613155480596e-283,1.000000055279992,0.0,0.0,0.0,1.0000000549612815
608.48583984375,14.019625556513812,-4.65660825454961e-08,208.38174438476562,4340.2431640625,3731.75732421875,-1.0596797750395126e-07,332.44244384765625,5.469623585265014e-265,8.153685995893053e-07,3.1692630283566284e-91,1.0000000465660837,0.0,0.0,4.188717647941476e-145,1.000000105967983
521.499755859375,14.26934110054258,-5.7145527421198494e-08,179.36061096191406,3654.68701171875,3133.187255859375,-4.030918177022613e-08,234.4532470703125,3.2774322010831155e-227,6.351903618474419e-07,1.2725544923894597e-78,1.000000057145529,0.0,0.0,1.5074694967410023e-102,1.0000000403091827
139.125244140625,7.368329180604277,2.869294135621203e-09,78.579345703125,1888.15185546875,1749.026611328125,8.483587166097095e-09,124.18803405761719,3.7903051562414866e-61,0.0006309214547396143,7.471774728125616e-35,0.9999999971307059,0.0,0.0,1.1636492404309017e-54,0.9999999915164128
308.80419921875,14.91945681118612,-4.425057653634212e-08,129.4210205078125,2069.80859375,1761.00439453125,-2.1316544973615237e-08,131.6987762451172,7.727522722144667e-135,3.315600785919858e-07,6.211048938344595e-57,1.0000000442505774,0.0,0.0,6.367195772358628e-58,1.0000000213165452
500.625,17.214246414160385,1.1290514834172427e-07,146.5376434326172,2908.20166015625,2407.57666015625,-2.507177931931892e-08,276.7916259765625,3.813510945065035e-218,3.3415485250238643e-08,2.28828474898531e-64,0.999999887094858,0.0,0.0,6.1790854539252435e-121,1.0000000250717795
291.1707763671875,13.786267201254898,7.263999179940583e-08,164.14015197753906,2112.034912109375,1820.8641357421875,1.4005300030817125e-08,259.2208557128906,3.5167259996720744e-127,1.0296751423420091e-06,5.186062392704421e-72,0.9999999273600109,0.0,0.0,2.6412698239456515e-113,0.9999999859947001
2040.15966796875,23.86386066796583,-1.9208559365324618e-07,414.55548095703125,8549.16015625,6509.00048828125,-2.8373003502224492e-08,553.2041015625,0.0,4.3257059606893584e-11,9.137811135482699e-181,1.000000192085612,0.0,0.0,5.578421488821095e-241,1.000000028373004
207.8115234375,11.752727634227771,-2.8574230981348592e-08,128.5591583251953,1768.1982421875,1560.38671875,1.0409014095102975e-08,188.75491333007812,5.605341738490285e-91,7.867834956344894e-06,1.4705064753012063e-56,1.0000000285742314,0.0,0.0,1.0587238793181219e-82,0.9999999895909859
53.7052001953125,4.5942446552523,-4.225301353244504e-08,43.903438568115234,1168.9669189453125,1115.26171875,2.853206382269491e-08,65.08097839355469,4.743816765823219e-24,0.010109854323000843,8.569961942051347e-20,1.0000000422530144,0.0,0.0,5.441143838919545e-29,0.9999999714679366
4852.89501953125,37.21898692690035,-1.6566595206768397e-07,764.9949951171875,13038.76171875,8185.86669921875,-2.0642973552753574e-08,910.4855346679688,0.0,6.854872093639651e-17,0.0,1.0000001656659658,0.0,0.0,0.0,1.0000000206429738
183.5191650390625,10.699943254442084,-2.996449310899152e-08,205.2244110107422,1715.1414794921875,1531.622314453125,8.097727821620992e-09,157.6748046875,1.989020686879734e-80,2.2546217274590945e-05,7.4502482852990925e-90,1.0000000299644936,0.0,0.0,3.331980024002021e-69,0.9999999919022722
173.33154296875,9.913099839330277,-3.1102889153089563e-08,138.6719970703125,1748.510009765625,1575.178466796875,1.2465553034246568e-08,237.17967224121094,5.285272076029913e-76,4.952168817833419e-05,5.963714959947322e-61,1.0000000311028896,0.0,0.0,9.866818195241579e-104,0.9999999875344471
1266.68115234375,20.738059038039953,-2.5938126668734185e-07,449.6455383300781,6108.00244140625,4841.3212890625,-6.465199220428985e-08,762.965576171875,0.0,9.853156807409074e-10,5.265309333990985e-196,1.0000002593813002,0.0,0.0,0.0,1.0000000646519942
2172.3095703125,20.393944283595143,-1.8639639165485278e-07,595.887451171875,10651.73828125,8479.4287109375,3.890487576541091e-08,917.1481323242188,0.0,1.3900247508504066e-09,1.6194521508847108e-259,1.000000186396409,0.0,0.0,0.0,0.999999961095125
1597.056640625,21.64895952653053,2.0617093809960352e-07,507.3057861328125,7377.0595703125,5780.0029296875,-2.2233683694139472e-07,1092.31591796875,0.0,3.962564447442462e-10,4.785159792798599e-221,0.9999997938290831,0.0,0.0,0.0,1.0000002223368616
2591.400390625,27.668084829522254,-9.068543960211173e-08,484.52447509765625,9366.02734375,6774.626953125,-9.687673241387529e-08,790.947265625,0.0,9.636147380352445e-13,3.747089945101098e-211,1.0000000906854438,0.0,0.0,0.0,1.000000096876737
1156.1376953125,25.454298001600506,-4.153298149844886e-08,284.92584228515625,4542.013671875,3385.8759765625,-1.0772231107125663e-08,439.4660949707031,0.0,8.81736536838359e-12,1.8125038757793276e-124,1.0000000415329824,0.0,0.0,1.3877140030249258e-191,1.000000010772231
2267.01416015625,26.011723426369855,1.0362143854081296e-07,392.83392333984375,8715.35546875,6448.34130859375,-1.071207691438758e-07,626.687744140625,0.0,5.049542724375014e-12,2.479675146141778e-171,0.9999998963785668,0.0,0.0,6.807236562905382e-273,1.000000107120775
126.4566650390625,6.940225717972924,-4.6781785556504474e-08,125.53712463378906,1822.0828857421875,1695.626220703125,1.2879972643986548e-08,177.47425842285156,1.2038383482357907e-55,0.0009680510659748232,3.0193919826942986e-55,1.0000000467817867,0.0,0.0,8.392838902806812e-78,0.9999999871200275
589.103759765625,15.56093406013008,-8.159733511092782e-08,162.13552856445312,3785.78662109375,3196.682861328125,2.3147208594309632e-08,261.4005432128906,1.4305000105036855e-256,1.7457104209517162e-07,3.8497685827793734e-71,1.0000000815973384,0.0,0.0,2.986665024334521e-114,0.9999999768527916
2415.0048828125,25.499610746490276,1.2716901665044134e-07,540.0938110351562,9470.751953125,7055.7470703125,-3.294598371894608e-08,996.5999755859375,0.0,8.426743255536346e-12,2.755739474662248e-235,0.9999998728309915,0.0,0.0,0.0,1.0000000329459842
393.111083984375,11.631053202914684,-1.2500629509304417e-07,145.70225524902344,3379.8408203125,2986.729736328125,3.89410921286526e-08,282.2291564941406,1.8794269519920407e-171,8.88582539657721e-06,5.276118541130117e-64,1.0000001250063029,0.0,0.0,2.6880336579115754e-123,0.9999999610589086
420.943603515625,11.606537252852384,-9.870265671452216e-08,243.5523681640625,3626.7802734375,3205.836669921875,-3.396296222035744e-08,319.13134765625,1.5364406917790409e-183,9.106362136423534e-06,1.6848081391347529e-106,1.0000000987026616,0.0,0.0,2.529395319244942e-139,1.0000000339629629
208.2117919921875,13.643914104513023,6.794761020501028e-08,82.83634948730469,1526.04150390625,1317.8297119140625,8.663690209687047e-09,144.54898071289062,3.7563640075584566e-91,1.1871986466168388e-06,1.0583529304661068e-36,0.9999999320523921,0.0,0.0,1.6717653196232564e-63,0.9999999913363098
288.8526611328125,14.407959507116328,-1.316493865033408e-07,89.69677734375,2004.8131103515625,1715.96044921875,-1.512501341949246e-07,142.3280029296875,3.57176754688691e-126,5.529714262924173e-07,1.1096462635164455e-39,1.0000001316493952,0.0,0.0,1.5407554312813854e-62,1.0000001512501457
145.3575439453125,10.921540428544962,-6.29788843298229e-08,56.255836486816406,1330.92529296875,1185.5677490234375,4.191580416090801e-08,100.37361145019531,7.447675768295736e-64,1.8064887361819202e-05,3.7016950561766748e-25,1.0000000629788863,0.0,0.0,2.560321000734745e-44,0.9999999580841967
465.72265625,10.669592433426631,-1.0662841276598556e-07,248.75262451171875,4364.95263671875,3899.22998046875,-1.1277362155226456e-08,410.25323486328125,5.485551457061125e-203,2.3241003816631933e-05,9.291970356003315e-109,1.0000001066284185,0.0,0.0,6.749691381992707e-179,1.0000000112773622
1211.87646484375,16.91047255403752,1.220759884290601e-07,286.9939270019531,7166.42578125,5954.54931640625,-1.6245596157205e-07,543.9298095703125,0.0,4.5276733121208026e-08,2.2915068684046921e-125,0.999999877924019,0.0,0.0,5.946825033221875e-237,1.0000001624559747
4626.865234375,30.683761563862777,-1.4180804441821238e-07,963.5074462890625,15079.1982421875,10452.3330078125,8.550454566602639e-08,1337.4659423828125,0.0,4.722931739634943e-14,0.0,1.0000001418080544,0.0,0.0,0.0,0.999999914495458
455.00048828125,12.987369927310583,8.834390996526054e-08,166.45584106445312,3503.407470703125,3048.406982421875,-5.154608118118631e-08,305.21258544921875,2.48770383788336e-198,2.2890585755344465e-06,5.118547585556843e-73,0.9999999116560939,0.0,0.0,2.804518647247197e-133,1.0000000515460825
812.01953125,22.33624386699385,2.9397305922884698e-08,346.6445617675781,3635.4345703125,2823.4150390625,-1.6235422606314387e-07,483.7621154785156,0.0,1.9929322824303556e-10,2.8456379402696898e-151,0.9999999706026945,0.0,0.0,8.031241656599893e-211,1.0000001623542392
1070.2060546875,19.849225069673906,-2.731288262225462e-08,409.2770080566406,5391.6767578125,4321.470703125,-2.262818199483263e-08,628.8641357421875,0.0,2.3965753175586226e-09,1.7916527113467356e-178,1.000000027312883,0.0,0.0,7.722821203760318e-274,1.0000000226281822
247.22119140625,11.460454213435904,-4.214994575590936e-08,116.56195068359375,2157.16748046875,1909.9462890625,-6.349734071875446e-09,201.39404296875,4.2973503586361645e-108,1.0538722644324136e-05,2.386646062180491e-51,1.0000000421499466,0.0,0.0,3.433036734156379e-88,1.000000006349734
102.20068359375,8.814605730144374,-5.7335647341005824e-08,100.50422668457031,1159.447021484375,1057.246337890625,7.590879391727867e-08,108.07530212402344,4.1191448905485796e-45,0.00014854750823001985,2.246823424116534e-44,1.000000057335649,0.0,0.0,1.1574244636889019e-47,0.999999924091209
1363.38671875,21.492101493985754,-9.091792918525243e-08,516.7305908203125,6343.6640625,4980.27734375,-1.7361659843118105e-07,964.520751953125,0.0,4.6355248829199673e-10,3.861497661169695e-225,1.0000000909179334,0.0,0.0,0.0,1.0000001736166135
1463.2470703125,18.46693498412329,9.472135786836589e-08,465.12933349609375,7923.60546875,6460.3583984375,-9.393066591201205e-08,717.7846069335938,0.0,9.547991830224221e-09,9.928807514757597e-203,0.9999999052786466,0.0,0.0,1.862541737747e-312,1.0000000939306704
383.12939453125,18.092720671118236,-6.719481859818188e-09,158.59820556640625,2117.588623046875,1734.459228515625,-6.313787537237658e-08,243.3590545654297,4.064602689065296e-167,1.3881335469445513e-08,1.3233492718570142e-69,1.0000000067194819,0.0,0.0,2.0441157337340605e-106,1.0000000631378774
136.890380859375,6.031300637053393,9.602777595318912e-08,131.28598022460938,2269.666015625,2132.775634765625,4.9385857181505344e-08,197.05517578125,3.5421175287227893e-60,0.00240236733777244,9.621066959181008e-58,0.9999999039722286,0.0,0.0,2.6304165462102635e-86,0.999999950614144
75.8192138671875,6.587968827611575,-9.457769323262255e-08,193.79470825195312,1150.8739013671875,1075.0546875,-6.227685034332353e-11,141.75152587890625,1.180684318855608e-33,0.0013768337119876778,6.855317664814185e-85,1.0000000945776977,0.0,0.0,2.7421708472349017e-62,1.0000000000622769
196.8182373046875,11.747016589941994,8.276875185231347e-09,53.89653778076172,1675.4742431640625,1478.656005859375,8.780807192465545e-10,83.9415512084961,3.333692980982212e-86,7.912897063579935e-06,3.917698841078081e-24,0.9999999917231248,0.0,0.0,3.504673040099624e-37,0.9999999991219193
1070.45458984375,19.92433936679548,-6.13042772101835e-08,344.9464416503906,5372.59765625,4302.14306640625,-2.0822023216737762e-08,418.4415283203125,0.0,2.223153025847123e-09,1.554761719305579e-150,1.000000061304279,0.0,0.0,1.875656262036372e-182,1.0000000208220234
1498.5556640625,19.57516915163947,-2.2565188828593818e-07,486.644775390625,7655.390625,6156.8349609375,-1.648913183771583e-08,722.1284790039062,0.0,3.1521875915392812e-09,4.496342660056899e-212,1.0000002256519138,0.0,0.0,2.418724164e-314,1.000000016489132
3445.1728515625,24.982059350091728,-1.0112891857261275e-07,1050.3975830078125,13790.587890625,10345.4150390625,-1.7497208659733587e-07,1837.379150390625,0.0,1.4139351064800524e-11,0.0,1.0000001011289237,0.0,0.0,0.0,1.000000174972102
812.05712890625,21.13379185039891,3.98930737333103e-08,282.164794921875,3842.458251953125,3030.401123046875,1.5233545980208874e-07,445.9878234863281,0.0,6.633012529736412e-10,2.8667285924991505e-123,0.999999960106927,0.0,0.0,2.0414994339722457e-194,0.9999998476645517
1161.34130859375,16.71615484448825,-3.9314741684393084e-08,592.30810546875,6947.4189453125,5786.07763671875,4.9404661695007235e-08,882.662109375,0.0,5.498778075497714e-08,5.805748362447752e-258,1.0000000393147424,0.0,0.0,0.0,0.9999999505953395
1562.05859375,17.871206043962182,-2.5723849716996483e-07,755.3480834960938,8740.64453125,7178.5859375,7.619718900286898e-08,1534.0838623046875,0.0,1.732342779135233e-08,0.0,1.0000002572385303,0.0,0.0,0.0,0.9999999238028139
3272.435546875,26.59661909980659,-1.8201365037384676e-07,821.0549926757812,12303.953125,9031.517578125,-2.7006375802329785e-08,1444.16357421875,0.0,2.813423350699365e-12,0.0,1.000000182013667,0.0,0.0,0.0,1.0000000270063762
940.66796875,14.835008497166932,4.166307299158234e-09,280.6484680175781,6340.86572265625,5400.19775390625,-9.538160128386153e-08,440.44537353515625,0.0,3.6077602621055557e-07,1.3059272537007372e-122,0.9999999958336927,0.0,0.0,5.2120034422035894e-192,1.0000000953816057
148.8441162109375,9.613279722771194,8.945396245962911e-08,69.85771179199219,1548.3177490234375,1399.4736328125,-4.950436505168909e-09,102.95659637451172,2.2794058882356792e-65,6.683526331502281e-05,4.583331295486427e-31,0.9999999105460415,0.0,0.0,1.934275446721137e-45,1.0000000049504365
1690.47216796875,22.68735668399128,4.2836507674337554e-08,628.0194702148438,7451.1640625,5760.69189453125,-2.641849619067216e-07,1281.5072021484375,0.0,1.4028336769543053e-10,1.7972544098258557e-273,0.9999999571634932,0.0,0.0,0.0,1.0000002641849968
112.5577392578125,6.636191542174156,3.269180126608262e-08,235.86196899414062,1696.1195068359375,1583.561767578125,-8.336565571198662e-08,225.0374298095703,1.3085639295168474e-49,0.001312014492807387,3.685092342115594e-103,0.9999999673081993,0.0,0.0,1.851339264329223e-98,1.0000000833656593
99.943603515625,8.941421717265207,-3.842946938448222e-08,99.63732147216797,1117.7596435546875,1017.8160400390625,-2.4795035358238238e-08,119.90815734863281,3.9359039506608945e-44,0.00013085486924453897,5.346395628546259e-44,1.00000003842947,0.0,0.0,8.405216962670842e-53,1.0000000247950356
125.565673828125,5.943742138640975,-7.240181076895169e-08,88.88323974609375,2112.5693359375,1987.003662109375,-1.579603292611864e-08,130.9974365234375,2.9344096350228617e-55,0.002622198637132877,2.5032224470497504e-39,1.0000000724018134,0.0,0.0,1.2839147092235307e-57,1.0000000157960331
3781.63671875,26.013177497731803,-5.352132959046685e-08,734.4029541015625,14537.388671875,10755.751953125,-1.7633649918025185e-07,1452.8115234375,0.0,5.042205664505629e-12,1.1294e-319,1.000000053521331,0.0,0.0,0.0,1.0000001763365147
288.987060546875,14.443611374457896,-6.198625612796604e-08,85.83739471435547,2000.7950439453125,1711.8079833984375,-1.8647105193281277e-08,137.47683715820312,3.1225849561284445e-126,5.336042516814954e-07,5.263724307300313e-38,1.0000000619862581,0.0,0.0,1.9704627653634798e-60,1.0000000186471054
916.1279296875,19.22554725123747,-2.689530163024756e-07,268.30078125,4765.1591796875,3849.03125,-8.771244353056318e-08,346.78662109375,0.0,4.471476135242692e-09,3.009201106180365e-117,1.0000002689530525,0.0,0.0,2.4687894970660956e-151,1.0000000877124473
475.955322265625,15.367360228307236,-9.218123153686975e-08,148.30322265625,3097.183349609375,2621.22802734375,-4.991829172240614e-09,203.0796356201172,1.9734671770637648e-207,2.118557479003601e-07,3.914972825766904e-65,1.0000000921812358,0.0,0.0,6.362603547197645e-89,1.0000000049918292
1489.66650390625,22.803038564457452,-1.206931443675785e-07,327.6061096191406,6532.75439453125,5043.087890625,-9.620237051422009e-08,511.90606689453125,0.0,1.2495860862559605e-10,5.278060385556953e-143,1.0000001206931517,0.0,0.0,4.808613760697001e-223,1.0000000962023752
207.1805419921875,9.640867225494624,1.010971359960422e-07,345.0884704589844,2148.982421875,1941.8018798828125,1.2757952028152886e-08,325.81439208984375,1.0534983386470908e-90,6.501664619845411e-05,1.3489054558110653e-150,0.9999998989028691,0.0,0.0,3.1667034172256984e-142,0.9999999872420481
2769.0458984375,26.031325506715213,-1.964440343726892e-08,649.3124389648438,10637.3603515625,7868.314453125,-8.931356632047027e-08,779.8557739257812,0.0,4.951524996394315e-12,1.0166950905486833e-282,1.0000000196444037,0.0,0.0,0.0,1.0000000893135703
296.5052490234375,13.617337157071946,-1.0317398491110907e-08,87.0583724975586,2177.409912109375,1880.9046630859375,-9.444693205296062e-08,123.45246124267578,1.6959244201643646e-129,1.2191737813153065e-06,1.5524914634308943e-38,1.0000000103173985,0.0,0.0,2.4281600245688094e-54,1.0000000944469365
3094.921875,25.488060735124506,-2.6028791921817174e-07,586.7257690429688,12142.6337890625,9047.7119140625,-1.3349389860195515e-07,668.8892822265625,0.0,8.524636481584482e-12,1.5425388617956833e-255,1.0000002602879532,0.0,0.0,3.199452926446473e-291,1.0000001334939075
452.57080078125,16.63265179774549,-2.3769066714862674e-09,151.81585693359375,2720.97802734375,2268.4072265625,5.244706002827115e-08,211.65185546875,2.824870544455771e-197,5.9776585604104e-08,1.1673768276034799e-66,1.0000000023769067,0.0,0.0,1.2043898458388558e-92,0.9999999475529413
890.6513671875,17.486685491139863,-5.4111900738007535e-08,234.77085876464844,5093.3115234375,4202.66015625,-1.6104729638755089e-07,305.8587341308594,0.0,2.5446554374784176e-08,1.0972650007806717e-102,1.0000000541119023,0.0,0.0,1.4697366533320945e-133,1.0000001610473093
843.7216796875,18.05393375822798,-3.904663969933608e-08,319.2852783203125,4673.33984375,3829.6181640625,-1.2582913377912064e-08,474.116943359375,0.0,1.4430327650327943e-08,2.1685301891272383e-139,1.0000000390466404,0.0,0.0,1.2405884176158706e-206,1.0000000125829134
681.705322265625,14.982376988222782,-1.9187824307209667e-07,205.75811767578125,4550.0478515625,3868.342529296875,-1.0977528575040196e-07,263.71112060546875,8.692411064937852e-297,3.113410231010133e-07,4.369028589578096e-90,1.0000001918782615,0.0,0.0,2.96288983846369e-115,1.0000001097752917
155.354736328125,12.160571996914436,3.407681603562196e-08,342.3142395019531,1277.5281982421875,1122.1734619140625,1.2134940163832653e-08,247.29440307617188,3.3907461332228432e-68,5.232758417118102e-06,2.1617959923717896e-149,0.9999999659231845,0.0,0.0,3.9939749664510455e-108,0.99999998786506
264.8421630859375,14.02395929200817,-1.0815836759547892e-07,137.96702575683594,1888.497802734375,1623.6556396484375,-1.1793044762953286e-08,202.37710571289062,9.56114702319444e-116,8.118426535255592e-07,1.2069298520330261e-60,1.0000001081583734,0.0,0.0,1.2845166125685245e-88,1.0000000117930448
395.49951171875,17.897060136267985,-1.143214873877696e-07,137.8516082763672,2209.857421875,1814.35791015625,4.039347345496935e-08,293.41851806640625,1.7248227235157578e-172,1.6881286499321587e-08,1.354587937986695e-60,1.0000001143214938,0.0,0.0,3.714982014472403e-128,0.9999999596065273
1664.69287109375,20.442496400383057,-2.0277683177027939e-07,386.4639587402344,8143.29541015625,6478.6025390625,-1.1102258667960996e-08,692.877685546875,0.0,1.3241482685615955e-09,1.4482224136646576e-168,1.0000002027768524,0.0,0.0,1.2219249514434808e-301,1.0000000111022587
126.383056640625,9.247189973560573,-2.2430235446790903e-08,93.85214233398438,1366.718505859375,1240.33544921875,9.328952899068099e-08,127.66633605957031,1.2957937918549443e-55,9.638210816125416e-05,1.7399327773469686e-41,1.0000000224302357,0.0,0.0,3.590994372377019e-56,0.9999999067104753
